-944.52,290.98,-0.034811
-943.7,132.01,-0.016
-943.68,-159.96,0.019473
-943.66,-175.48,0.021333
-943.65,330.94,-0.039435
-943.63,176.88,-0.021396
-943.63,313.88,-0.037484
-943.49,-331.4,0.039589
-943.48,250.21,-0.030095
-943.28,-258.93,0.031224
-943.09,-93.945,0.011508
-943,141.34,-0.017137
-942.92,-213.86,0.025924
-942.82,-316.42,0.037902
-942.75,297.03,-0.035575
-942.61,69.346,-0.0084109
-942.61,168.53,-0.020418
-942.45,150.44,-0.018245
-942.38,-77.262,0.0094873
-942.34,229.56,-0.027697
-942.32,-228.52,0.027678
-942.29,303.05,-0.036288
-942.26,159.38,-0.019326
-942.16,199.68,-0.024154
-942.12,274.58,-0.032991
-942.02,-151.73,0.018516
-941.97,-266.54,0.032157
-941.73,89.432,-0.010866
-941.72,-274.49,0.033093
-941.71,257.19,-0.03097
-941.69,336.49,-0.040147
-941.63,214.8,-0.025968
-941.59,-336.76,0.040275
-941.51,319.9,-0.038257
-941.39,43.972,-0.005323
-941.26,-58.476,0.0072068
-941.21,-303.81,0.036512
-941.21,-198.36,0.024125
-941.01,-281.59,0.033944
-941,-143.31,0.01752
-940.98,-296.74,0.035704
-940.78,263.73,-0.031768
-940.33,-288.96,0.034825
-940.3,-322.16,0.038658
-940.25,280.6,-0.033757
-940.06,237.31,-0.02868
-939.88,-182.92,0.022311
-939.69,-342.02,0.040953
-939.69,342.02,-0.040859
-939.67,-103.77,0.012747
-939.66,98.698,-0.012019
-939.66,-235.77,0.028612
-939.43,308.52,-0.037026
-939.4,191.65,-0.023263
-939.39,-247.81,0.030042
-939.36,325.73,-0.039011
-939.31,26.603,-0.0032064
-939.28,-47.916,0.005929
-939.19,-327.99,0.039371
-939.06,-133.72,0.016394
-939.03,60.616,-0.0073746
-938.93,-167.17,0.020439
-938.9,-311.25,0.037457
-938.59,-16.336,0.0020605
-938.58,287.57,-0.034628
-938.46,-221.23,0.026922
-938.26,-37.266,0.0046295
-938.25,-26.885,0.0033559
-938.25,107.91,-0.01316
-938.18,-86.265,0.01063
-938.1,15.369,-0.0018318
-938,-5.0735,0.00067878
-937.97,-206.9,0.025228
-937.91,-69.05,0.008527
-937.89,245.22,-0.029681
-937.86,222.69,-0.02701
-937.78,207.2,-0.025164
-937.74,-347.33,0.041639
-937.59,347.74,-0.041599
-937.58,-255.18,0.030966
-937.58,269.62,-0.032565
-937.55,331.69,-0.039766
-937.4,5.9156,-0.00067104
-937.35,117.21,-0.014307
-937.27,-123.81,0.015221
-937.19,293.77,-0.035399
-937.17,-335.02,0.040257
-937.16,-190.87,0.023329
-937.05,314.48,-0.037806
-936.78,126.85,-0.01549
-936.77,183.29,-0.022322
-936.66,74.938,-0.0091496
-936.3,-114.17,0.014061
-936.26,-262.8,0.031907
-936.25,52.39,-0.0063865
-936.16,301.53,-0.03634
-935.95,-317.55,0.038298
-935.79,253.29,-0.030701
-935.75,136.91,-0.016731
-935.7,-242.07,0.029476
-935.65,-352.92,0.042364
-935.53,353.24,-0.042314
-935.53,-270.58,0.032846
-935.42,337.85,-0.04056
-935.4,174.73,-0.021321
-935.25,-174.67,0.021425
-935.15,-306.35,0.037033
-935.15,164.76,-0.020122
-935.1,-158.66,0.019491
-935.04,36.005,-0.0043788
-934.97,83.492,-0.010216
-934.88,146.37,-0.017897
-934.81,-278,0.033741
-934.8,320.47,-0.038585
-934.78,-300.05,0.036316
-934.71,230.84,-0.02807
-934.67,-293.05,0.035505
-934.46,-341.34,0.041093
-934.42,-285.44,0.034626
-934.42,-96.059,0.011873
