-927.82,-281.94,0.031727
-927.75,321.26,-0.035891
-927.63,11.555,-0.0012617
-927.42,-243.78,0.027557
-927.34,75.474,-0.0085499
-927.18,-374.61,0.041699
-927.18,374.61,-0.041607
-927.11,142.24,-0.016121
-927.01,-359.25,0.040079
-926.64,-114.18,0.013067
-926.64,160.56,-0.018195
-926.56,232.37,-0.026217
-926.52,-174.74,0.019899
-926.27,281.55,-0.031636
-926.21,362.77,-0.040394
-926,-348.83,0.039011
-925.89,264.46,-0.029777
-925.83,327.75,-0.036663
-925.77,-365.22,0.040765
-925.73,344.85,-0.038502
-925.69,199.13,-0.022541
-925.66,216.11,-0.024436
-925.51,-157.26,0.017954
-925.28,150.88,-0.01713
-925.21,85.179,-0.0096762
-925.2,309.27,-0.03469
-925.06,-229.12,0.026003
-925.05,-313.27,0.035226
-925.01,379.95,-0.042266
-924.93,-380.14,0.04238
-924.9,-324.57,0.036452
-924.81,334.09,-0.037384
-924.75,-98.273,0.011285
-924.72,-199.62,0.022727
-924.66,-147.43,0.016862
-924.63,240.88,-0.027214
-924.58,350.82,-0.039187
-924.57,-214.77,0.024421
-924.54,-137.98,0.015795
-924.47,-336.22,0.037722
-924.4,-252.92,0.028654
-924.33,274.03,-0.030877
-924.31,295.64,-0.033241
-923.75,38.858,-0.0043951
-923.66,-80.043,0.0092188
-923.55,368.85,-0.041151
-923.42,-5.6291,0.00070236
-923.05,-59.671,0.0068957
-922.9,-385.03,0.042986
-922.77,385.35,-0.042935
-922.72,-237.01,0.026945
-922.55,357.6,-0.039995
-922.5,316.27,-0.035549
-922.45,249.75,-0.028261
-922.42,-183.16,0.020935
-922.38,-261.29,0.029641
-922.31,-48.734,0.0056482
-922.22,66.102,-0.0075253
-922.14,48.782,-0.0055413
-922.11,190.57,-0.021667
-922.08,-355.27,0.039858
-921.92,-342.53,0.038501
-921.91,-369.55,0.041388
-921.86,95.531,-0.010895
-921.84,-15.872,0.0018798
-921.69,288.56,-0.032558
-921.66,175.42,-0.019972
-921.53,225.15,-0.025555
-921.52,-307.9,0.034773
-921.42,339.35,-0.038084
-921.41,-37.612,0.0043773
-921.38,-375.32,0.042024
-921.37,-301.03,0.034031
-921.37,21.605,-0.0024255
-921.17,-26.382,0.0030888
-921.16,-269.5,0.030584
-921.04,-293.66,0.033239
-921.04,208.03,-0.023653
-921,374.64,-0.041877
-920.79,-129.16,0.014856
-920.77,-285.94,0.032403
-920.76,-277.81,0.031511
-920.7,-319.36,0.036048
-920.69,-362.33,0.040671
-920.65,137.12,-0.015654
-920.64,302.6,-0.03413
-920.5,-390.73,0.043694
-920.5,390.73,-0.043604
-920.5,105.74,-0.012078
-920.47,-191.43,0.02191
-920.44,-330.59,0.037274
-920.33,127.02,-0.014509
-920.33,-167.39,0.019202
-920.19,323.61,-0.036432
-920.19,258.63,-0.029314
-920.18,116.52,-0.013314
-920.12,-348.98,0.039266
-920.09,-107.99,0.012453
-920.01,3.779,-0.00037813
-919.69,-222.5,0.025414
-919.61,-206.75,0.023653
-919.59,-246.85,0.028129
-919.53,363.54,-0.040757
-919.08,165.96,-0.018958
-919.01,-89.858,0.010392
