-945.85,9.0632,-0.66777
-945.84,284.84,-2.4758
-945.82,113.73,-1.3576
-945.82,-21.51,-0.46704
-945.59,-292,1.2531
-945.57,268.61,-2.3715
-945.54,-127.75,0.2234
-945.53,207.42,-1.9736
-945.52,-325.57,1.4561
-945.52,325.57,-2.7377
-945.45,-205.08,0.71536
-945.4,-10.954,-0.53624
-945.37,243.05,-2.2061
-945.34,52.78,-0.95584
-945.34,221.94,-2.0687
-945.24,-0.58284,-0.60436
-945.15,-190.61,0.62458
-945.02,184.91,-1.8268
-944.85,-251.39,1.0051
-944.82,-110.11,0.11033
-944.76,122.71,-1.4177
-944.74,-310.24,1.3653
-944.68,-118.86,0.16694
-944.59,-242.78,0.95224
-944.54,35.686,-0.84334
-944.54,79.753,-1.1343
-944.51,291,-2.5181
-943.72,-175.47,0.5304
-943.72,-159.95,0.43149
-943.69,132.03,-1.4802
-943.65,330.94,-2.7762
-943.63,176.9,-1.776
-943.62,313.91,-2.6672
-943.49,-331.4,1.4953
-943.48,250.24,-2.2561
-943.29,-258.99,1.0548
-943.08,-93.92,0.00669
-943,141.36,-1.5424
-942.98,-213.88,0.7741
-942.8,-316.46,1.4068
-942.75,297.06,-2.5607
-942.61,168.56,-1.7223
-942.6,69.369,-1.0666
-942.45,150.47,-1.6031
-942.38,-77.236,-0.10146
-942.37,-228.57,0.86709
-942.34,229.59,-2.1233
-942.28,303.08,-2.6005
-942.26,159.41,-1.6624
-942.16,199.71,-1.9278
-942.12,274.62,-2.4169
-942.05,-151.72,0.38061
-941.96,-266.61,1.1041
-941.73,89.453,-1.2001
-941.71,257.22,-2.3046
-941.7,-274.56,1.1535
-941.69,336.49,-2.8161
-941.63,214.83,-2.0278
-941.6,-336.74,1.5314
-941.49,319.92,-2.7104
-941.38,43.995,-0.89915
-941.28,-198.37,0.67868
-941.25,-58.45,-0.22371
-941.19,-303.86,1.3337
-941.04,-143.3,0.32758
-940.99,-281.66,1.1984
-940.96,-296.8,1.2912
-940.77,263.77,-2.3489
-940.31,-289.03,1.2449
-940.28,-322.19,1.4466
-940.25,280.64,-2.4595
-940.06,237.34,-2.1778
-939.94,-182.93,0.5824
-939.71,-235.82,0.91658
-939.69,-342.02,1.5671
-939.69,342.02,-2.856
-939.68,-103.75,0.072928
-939.66,98.721,-1.263
-939.42,308.54,-2.6417
-939.41,-247.87,0.99229
-939.4,191.68,-1.8788
-939.35,325.76,-2.7526
-939.3,26.627,-0.78459
-939.27,-47.89,-0.29229
-939.17,-328.02,1.4841
-939.09,-133.71,0.26762
-939.03,60.639,-1.0104
-938.98,-167.16,0.48292
-938.88,-311.31,1.3835
-938.57,-16.31,-0.50034
-938.57,287.61,-2.508
-938.53,-221.27,0.82706
-938.24,-37.24,-0.36211
-938.24,107.93,-1.3252
-938.24,-26.859,-0.43061
-938.17,-86.242,-0.04027
-938.09,15.394,-0.7103
-938.05,-206.92,0.73722
-937.99,-5.0479,-0.5748
-937.91,-69.027,-0.1529
-937.89,245.26,-2.2332
-937.86,222.73,-2.0855
-937.78,207.23,-1.9835
-937.74,-347.35,1.6032
-937.6,-255.24,1.0412
-937.59,347.75,-2.8976
-937.57,269.66,-2.3933
-937.54,331.71,-2.7949
-937.39,5.9409,-0.64762
-937.35,117.24,-1.3878
-937.28,-123.8,0.20506
-937.24,-190.88,0.63646
-937.18,293.8,-2.551
-937.16,-335.05,1.5307
-937.03,314.51,-2.6853
-936.78,126.88,-1.4524
-936.77,183.32,-1.827
-936.66,74.961,-1.1069
-936.31,-114.16,0.14318
-936.26,-262.87,1.0909
-936.24,52.414,-0.95685
-936.15,301.56,-2.6035
-935.92,-317.6,1.4278
-935.79,253.33,-2.2898
-935.74,-242.12,0.96235
-935.74,136.94,-1.5203
-935.65,-352.93,1.6413
-935.53,353.25,-2.9377
-935.53,-270.65,1.1405
-935.41,337.87,-2.8394
-935.41,174.76,-1.772
-935.32,-174.68,0.53536
-935.15,-158.66,0.43257
