-915.49,-372.95,64.188
-915.45,87.316,55.708
-915.44,-366.51,64.056
-915.43,-240.06,62.237
-915.36,357.88,61.929
-915.07,-230.87,62.133
-914.93,-344.09,63.594
-914.85,317.57,60.975
-914.82,-197.83,61.936
-914.8,-351.89,63.725
-914.75,338.65,61.436
-914.72,-214.4,61.999
-914.56,391.91,62.703
-914.33,-390.76,64.468
-914.27,252.62,59.594
-914.2,-99.826,62.674
-914.17,375.56,62.264
-914.06,-306.28,62.906
-913.95,-264.28,62.355
-913.91,-7.3333,115.59
-913.74,-298.63,62.77
-913.55,-406.74,64.759
-913.55,406.74,63.008
-913.4,-62.687,64.436
-913.4,-273.4,62.415
-913.32,-290.68,62.627
-913.22,-282.25,62.509
-913.15,-80.706,63.281
-912.91,-52.956,65.364
-912.78,325.12,60.983
-912.69,43.998,51.895
-912.61,226.92,58.971
-912.53,303.37,60.494
-912.43,287.85,60.162
-912.35,-42.532,66.886
-912.34,-186.89,61.71
-912.3,363.78,61.834
-912.21,-30.752,70.045
-912.17,173.73,57.903
-912.17,-331.72,63.159
-912.04,351,61.512
-912.03,-18.725,77.808
-911.97,134.81,57.021
-911.88,-383.86,64.125
-911.85,-396.15,64.386
-911.83,-319.84,62.937
-911.83,381.91,62.24
-911.79,208.84,58.563
-911.72,66.615,54.252
-911.7,191.48,58.221
-911.49,261.58,59.561
-911.48,123.35,56.684
-911.46,111.34,56.33
-911.43,332.1,61.035
-911.4,-129.06,61.891
-911.35,99.452,55.912
-911.3,411.75,62.967
-910.91,396.36,62.535
-910.9,-412.62,64.682
-910.7,-377.39,63.896
-910.56,-248.87,61.929
-910.34,23.188,45.76
-910.13,402.16,62.625
-910.09,-362.34,63.549
-910.03,-110.82,62.075
-909.93,344.35,61.198
-909.85,-222.47,61.662
-909.67,-205.45,61.556
-909.66,388.82,62.247
-909.57,369.85,61.771
-909.46,-338.9,63.068
-909.4,2.1802,26.771
-909.3,311.62,60.424
-909.28,163.47,57.476
-909.08,-401.45,64.283
-908.9,-168.32,61.436
-908.8,-354.91,63.305
-908.75,417.34,62.918
-908.71,270.2,59.523
-908.68,-370.36,63.594
-908.66,245.65,59.038
-908.65,-417.56,64.618
